Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"05.02.2019 14:50"
Zeitbezug:;MEZ
Messstellen-Name:;"Steg Muhr am See"
Messstellen-Nr.:;2175
Gewässer:;Altmuehlsee
"Rechtswert:  4407181.00";"Hochwert:  5445902.00";"EPSG 31468"

Datum;"Chloroph [µg/l] (-7.0 m ü. Grund)";"Phaeopig [µg/l] (-7.0 m ü. Grund)";"MCPA [µg/l] (-7.0 m ü. Grund)";"MCPB [µg/l] (-7.0 m ü. Grund)";"Triadiol [µg/l] (-7.0 m ü. Grund)";"Pendimen [µg/l] (-7.0 m ü. Grund)";"Atrazin [µg/l] (-7.0 m ü. Grund)";"Propazin [µg/l] (-7.0 m ü. Grund)";"Metalaxy [µg/l] (-7.0 m ü. Grund)";"Terbumet [µg/l] (-7.0 m ü. Grund)";"Tebuconazol [µg/l] (-7.0 m ü. Grund)";"Imi-clop [µg/l] (-7.0 m ü. Grund)";"Diuron [µg/l] (-7.0 m ü. Grund)";"Chloridazon [µg/l] (-7.0 m ü. Grund)";"Hexazino [µg/l] (-7.0 m ü. Grund)";"I-protur [µg/l] (-7.0 m ü. Grund)";"Cltoluro [µg/l] (-7.0 m ü. Grund)";"Linuron [µg/l] (-7.0 m ü. Grund)";"Mlinuron [µg/l] (-7.0 m ü. Grund)";"Dimefuro [µg/l] (-7.0 m ü. Grund)";"Ethidimu [µg/l] (-7.0 m ü. Grund)";"Difl.ben [µg/l] (-7.0 m ü. Grund)";"MetolaCl [µg/l] (-7.0 m ü. Grund)";"Carbetam [µg/l] (-7.0 m ü. Grund)";"Dicamba [µg/l] (-7.0 m ü. Grund)";"Triclopy [µg/l] (-7.0 m ü. Grund)";"Bromacil [µg/l] (-7.0 m ü. Grund)";"Ioxynil [µg/l] (-7.0 m ü. Grund)";"Fluroxy. [µg/l] (-7.0 m ü. Grund)";"Haloxyfo [µg/l] (-7.0 m ü. Grund)";"Prosulfo [µg/l] (-7.0 m ü. Grund)";"MetazaCl [µg/l] (-7.0 m ü. Grund)";"Ethofume [µg/l] (-7.0 m ü. Grund)";"Kresoxme [µg/l] (-7.0 m ü. Grund)";"Carbeazi [µg/l] (-7.0 m ü. Grund)";"Difenoco [µg/l] (-7.0 m ü. Grund)";"Mecoprop [µg/l] (-7.0 m ü. Grund)";"Glyphosat [µg/l] (-7.0 m ü. Grund)";"Propicaz [µg/l] (-7.0 m ü. Grund)";"Simazin [µg/l] (-7.0 m ü. Grund)";"Desethylatrazin [µg/l] (-7.0 m ü. Grund)";"Epoxicon [µg/l] (-7.0 m ü. Grund)";"Aclonifen [µg/l] (-7.0 m ü. Grund)";"Desethylsebuthylazin [µg/l] (-7.0 m ü. Grund)";"harn-dichlorphenyl [µg/l] (-7.0 m ü. Grund)";"2,4-D [µg/l] (-7.0 m ü. Grund)";"Glufosinat [µg/l] (-7.0 m ü. Grund)";"Terbuthylazin [µg/l] (-7.0 m ü. Grund)";"Metribuz [µg/l] (-7.0 m ü. Grund)";"Prochloraz [µg/l] (-7.0 m ü. Grund)";"Bromoxynil [µg/l] (-7.0 m ü. Grund)";"Pirimica [µg/l] (-7.0 m ü. Grund)";"Azoxstro [µg/l] (-7.0 m ü. Grund)";"2,6-Dichlorbenzamid [µg/l] (-7.0 m ü. Grund)";"Flurtamone [µg/l] (-7.0 m ü. Grund)";"Dichlorprop [µg/l] (-7.0 m ü. Grund)";"AMPA [µg/l] (-7.0 m ü. Grund)";"Desethylsimazin [µg/l] (-7.0 m ü. Grund)";"Desethylterbuthylaz. [µg/l] (-7.0 m ü. Grund)";"Bentazon [µg/l] (-7.0 m ü. Grund)";"m-mitron [µg/l] (-7.0 m ü. Grund)";"Mebenzaz [µg/l] (-7.0 m ü. Grund)";"2,4,5-T [µg/l] (-7.0 m ü. Grund)";"Terbutrin [µg/l] (-7.0 m ü. Grund)";"Sebutaz [µg/l] (-7.0 m ü. Grund)";"m-bromur [µg/l] (-7.0 m ü. Grund)";"NO3-N [mg/l] (-7.0 m ü. Grund)";"KS 4,3 [mmol/l] (-7.0 m ü. Grund)";"Zn gelöst [mg/l] (-7.0 m ü. Grund)";"Sn gelöst [mg/l] (-7.0 m ü. Grund)";"Pb gelöst [mg/l] (-7.0 m ü. Grund)";"As gelöst [mg/l] (-7.0 m ü. Grund)";"Cd gelöst [mg/l] (-7.0 m ü. Grund)";"Na gelöst [mg/l] (-7.0 m ü. Grund)";"K gelöst [mg/l] (-7.0 m ü. Grund)";"Be gelöst [mg/l] (-7.0 m ü. Grund)";"Sr gelöst [mg/l] (-7.0 m ü. Grund)";"Ti gelöst [mg/l] (-7.0 m ü. Grund)";"V gelöst [mg/l] (-7.0 m ü. Grund)";"W gelöst [mg/l] (-7.0 m ü. Grund)";"Ag gelöst [mg/l] (-7.0 m ü. Grund)";"Mn gelöst [mg/l] (-7.0 m ü. Grund)";"Ni gelöst [mg/l] (-7.0 m ü. Grund)";"Y gelöst [mg/l] (-7.0 m ü. Grund)";"U gelöst [µg/l] (-7.0 m ü. Grund)";"Nb gelöst [mg/l] (-7.0 m ü. Grund)";"Rb gelöst [mg/l] (-7.0 m ü. Grund)";"Bi gelöst [mg/l] (-7.0 m ü. Grund)";"Co gelöst [mg/l] (-7.0 m ü. Grund)";"Ce gelöst [mg/l] (-7.0 m ü. Grund)";"Al gelöst [mg/l] (-7.0 m ü. Grund)";"Mo gelöst [mg/l] (-7.0 m ü. Grund)";"Tl gelöst [mg/l] (-7.0 m ü. Grund)";"Hg-ges. gelöst [mg/l] (-7.0 m ü. Grund)";"Fe gelöst [mg/l] (-7.0 m ü. Grund)";"Te gelöst [mg/l] (-7.0 m ü. Grund)";"Se gelöst [mg/l] (-7.0 m ü. Grund)";"Sb gelöst [mg/l] (-7.0 m ü. Grund)";"SO4 [mg/l] (-7.0 m ü. Grund)";"Chlorid [mg/l] (-7.0 m ü. Grund)";"Cr-ges. gelöst [mg/l] (-7.0 m ü. Grund)";"Ca gelöst [mg/l] (-7.0 m ü. Grund)";"Mg gelöst [mg/l] (-7.0 m ü. Grund)";"Tritosulfuron [µg/l] (-7.0 m ü. Grund)";"Cs gelöst [mg/l] (-7.0 m ü. Grund)";"La gelöst [mg/l] (-7.0 m ü. Grund)";"Th gelöst [µg/l] (-7.0 m ü. Grund)";"NO3-N [mg/l] (0.0 m Tiefe)";"TOC [mg/l] (0.0 m Tiefe)";"SiO2 [mg/l] (0.0 m Tiefe)";"P-ges. [mg/l] (0.0 m Tiefe)";"O2-gelöst [mg/l] (0.0 m Tiefe)";"NH4-N [mg/l] (0.0 m Tiefe)";"pH-Wert (vor Ort) [-] (0.0 m Tiefe)";"o-PO4-P [mg/l] (0.0 m Tiefe)";"Chloroph [µg/l] (0.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (0.0 m Tiefe)";"N-ges. [mg/l] (0.0 m Tiefe)";"O2-Sättigungsindex [%] (0.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (0.0 m Tiefe)";"P-ges. gelöst [mg/l] (0.0 m Tiefe)";"Chlorid [mg/l] (0.0 m Tiefe)";"SPAK 254 nm [1/m] (0.0 m Tiefe)";"Sichttiefe [cm] (0.0 m Tiefe)";"KS 4,3 [mmol/l] (0.0 m Tiefe)";"SO4 [mg/l] (0.0 m Tiefe)";"Phaeopig [µg/l] (0.0 m Tiefe)";"KB 8,2 [mmol/l] (0.0 m Tiefe)";"Na gelöst [mg/l] (0.0 m Tiefe)";"K gelöst [mg/l] (0.0 m Tiefe)";"Mn gelöst [mg/l] (0.0 m Tiefe)";"Fe gelöst [mg/l] (0.0 m Tiefe)";"Ca gelöst [mg/l] (0.0 m Tiefe)";"Mg gelöst [mg/l] (0.0 m Tiefe)";"NO3-N [mg/l] (1.0 m Tiefe)";"TOC [mg/l] (1.0 m Tiefe)";"SiO2 [mg/l] (1.0 m Tiefe)";"P-ges. [mg/l] (1.0 m Tiefe)";"O2-gelöst [mg/l] (1.0 m Tiefe)";"NH4-N [mg/l] (1.0 m Tiefe)";"pH-Wert (vor Ort) [-] (1.0 m Tiefe)";"o-PO4-P [mg/l] (1.0 m Tiefe)";"Chloroph [µg/l] (1.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (1.0 m Tiefe)";"N-ges. [mg/l] (1.0 m Tiefe)";"O2-Sättigungsindex [%] (1.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (1.0 m Tiefe)";"P-ges. gelöst [mg/l] (1.0 m Tiefe)";"Chlorid [mg/l] (1.0 m Tiefe)";"KB 8,2 [mmol/l] (1.0 m Tiefe)";"KS 4,3 [mmol/l] (1.0 m Tiefe)";"Phaeopig [µg/l] (1.0 m Tiefe)";"SPAK 254 nm [1/m] (1.0 m Tiefe)";"SO4 [mg/l] (1.0 m Tiefe)";"Na gelöst [mg/l] (1.0 m Tiefe)";"K gelöst [mg/l] (1.0 m Tiefe)";"Mn gelöst [mg/l] (1.0 m Tiefe)";"Fe gelöst [mg/l] (1.0 m Tiefe)";"Ca gelöst [mg/l] (1.0 m Tiefe)";"Mg gelöst [mg/l] (1.0 m Tiefe)";"NO3-N [mg/l] (2.0 m Tiefe)";"TOC [mg/l] (2.0 m Tiefe)";"SiO2 [mg/l] (2.0 m Tiefe)";"P-ges. [mg/l] (2.0 m Tiefe)";"O2-gelöst [mg/l] (2.0 m Tiefe)";"NH4-N [mg/l] (2.0 m Tiefe)";"pH-Wert (vor Ort) [-] (2.0 m Tiefe)";"o-PO4-P [mg/l] (2.0 m Tiefe)";"Chloroph [µg/l] (2.0 m Tiefe)";"Wassertemp.(vor Ort) [°C] (2.0 m Tiefe)";"N-ges. [mg/l] (2.0 m Tiefe)";"O2-Sättigungsindex [%] (2.0 m Tiefe)";"LF (20 °C) vor Ort [µS/cm] (2.0 m Tiefe)";"P-ges. gelöst [mg/l] (2.0 m Tiefe)";"Chlorid [mg/l] (2.0 m Tiefe)";"KB 8,2 [mmol/l] (2.0 m Tiefe)";"KS 4,3 [mmol/l] (2.0 m Tiefe)";"Phaeopig [µg/l] (2.0 m Tiefe)";"SPAK 254 nm [1/m] (2.0 m Tiefe)";"SO4 [mg/l] (2.0 m Tiefe)";"Na gelöst [mg/l] (2.0 m Tiefe)";"K gelöst [mg/l] (2.0 m Tiefe)";"Mn gelöst [mg/l] (2.0 m Tiefe)";"Fe gelöst [mg/l] (2.0 m Tiefe)";"Ca gelöst [mg/l] (2.0 m Tiefe)";"Mg gelöst [mg/l] (2.0 m Tiefe)";Prüfstatus
"2013-04-29 08:55:00";33,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;11,00;0,1;0,092;9,11;0,06;8,7;0,016;;13,2;2,3;91,00;400,00;0,041;28,00;;45,00;;;;;;;;;;;1,2;11,00;0,1;0,088;9,06;0,05;8,7;0,017;;13,2;2,3;91,00;400,00;0,043;28,00;;;;;;;;;;;;1,2;12,00;0,1;0,1;9,03;0,05;8,7;0,016;;13,2;2,2;90,00;400,00;0,039;28,00;;;;;;;;;;;;Geprueft
"2013-05-14 08:00:00";11,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;11,00;1,1;0,1;8,00;0,17;8,4;0,019;;13,8;1,8;82,00;410,00;0,037;28,00;;45,00;;;;;;;;;;;0,7;10,00;1,1;0,11;8,00;0,16;8,4;0,022;;13,8;1,7;82,00;410,00;0,043;28,00;;;;;;;;;;;;0,7;11,00;1,1;0,1;8,00;0,17;8,4;0,018;;13,8;1,7;81,00;410,00;0,036;28,00;;;;;;;;;;;;Geprueft
"2013-05-27 09:00:00";37,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,56;10,00;1,1;0,12;10,00;0,1;8,3;0,012;;11,00;1,7;96,00;410,00;0,035;28,00;;35,00;;;;;;;;;;;0,58;9,3;1,2;0,12;10,00;0,12;8,4;0,012;;11,00;1,7;96,00;410,00;0,036;28,00;;;;;;;;;;;;0,58;9,5;1,1;0,12;10,00;0,1;8,4;0,014;;11,00;1,6;96,00;410,00;0,039;28,00;;;;;;;;;;;;Geprueft
"2013-06-12 08:40:00";21,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;16,00;3,19;0,27;8,1;0,19;8,1;0,086;;18,1;4,1;90,00;340,00;0,13;17,00;;47,00;;;;;;;;;;;2,6;14,00;2,85;0,21;7,8;0,14;8,00;0,079;;17,6;4,00;86,00;340,00;0,12;16,00;;;;;;;;;;;;2,3;13,00;3,11;0,2;7,8;0,15;8,00;0,069;;17,4;3,6;85,00;340,00;0,11;14,00;;;;;;;;;;;;Geprueft
"2013-06-24 09:00:00";53,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,00;14,00;2,9;0,17;7,7;0,12;8,2;0,036;;21,3;3,6;90,00;361,00;0,07;18,00;;40,00;;;;;;;;;;;2,00;15,00;2,9;0,19;7,7;0,12;8,2;0,041;;21,3;3,5;91,00;361,00;0,074;18,00;;;;;;;;;;;;2,00;14,00;2,91;0,16;7,6;0,12;8,2;0,036;;21,2;3,5;90,00;361,00;0,071;18,00;;;;;;;;;;;;Geprueft
"2013-07-09 08:30:00";41,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,77;14,00;0,62;0,11;10,00;0,08;8,8;0,012;;21,9;2,3;118,00;360,00;0,044;18,00;;50,00;;;;;;;;;;;0,77;13,00;0,63;0,12;9,5;0,1;8,7;0,017;;21,8;2,2;112,00;360,00;0,056;18,00;;;;;;;;;;;;0,73;12,00;0,85;0,12;5,3;0,17;8,2;0,017;;20,7;2,2;60,00;370,00;0,048;18,00;;;;;;;;;;;;Geprueft
"2013-07-22 08:15:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;19,00;2,06;0,39;10,2;0,17;9,1;0,069;;24,6;2,4;128,00;325,00;0,12;19,00;;40,00;;;;;;;;;;;0;17,00;2,06;0,19;10,4;0,05;9,1;0,033;;24,6;1,8;130,00;326,00;0,079;19,00;;;;;;;;;;;;0;15,00;2,31;0,39;3,3;0,21;8,6;0,096;;23,5;2,3;41,00;338,00;0,15;19,00;;;;;;;;;;;;Geprueft
"2013-08-06 08:20:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;14,00;2,86;0,26;7,8;0,05;8,6;0,12;;25,6;1,6;100,00;340,00;0,16;20,00;;50,00;;;;;;;;;;;0;14,00;2,94;0,26;7,6;0,05;8,6;0,12;;25,6;1,4;97,00;340,00;0,16;20,00;;;;;;;;;;;;0;16,00;3,09;0,33;1,1;0,06;7,7;0,15;;24,00;1,6;12,00;350,00;0,2;20,00;;;;;;;;;;;;Geprueft
"2013-08-19 09:00:00";36,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;14,00;1,37;0,3;7,3;0,12;8,5;0,12;;22,3;1,8;88,00;350,00;0,16;20,00;;30,00;;;;;;;;;;;0;15,00;1,39;0,27;7,3;0,09;8,5;0,11;;22,3;1,4;88,00;350,00;0,16;20,00;;;;;;;;;;;;0;14,00;1,45;0,29;7,1;0,11;8,5;0,11;;22,3;1,5;86,00;350,00;0,16;20,00;;;;;;;;;;;;Geprueft
"2013-09-03 08:15:00";42,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12,00;0,58;0,2;7,9;0,04;8,4;0,066;;17,6;1,4;87,00;350,00;0,11;20,00;;45,00;;;;;;;;;;;0;13,00;0,61;0,19;7,8;0,04;8,4;0,069;;17,6;1,4;85,00;350,00;0,11;20,00;;;;;;;;;;;;0;13,00;0,64;0,21;7,8;0,05;8,4;0,071;;17,6;1,4;84,00;350,00;0,11;20,00;;;;;;;;;;;;Geprueft
"2013-09-16 09:10:00";73,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,29;15,00;5,74;0,23;9,01;0,08;8,3;0,072;;15,5;1,8;96,00;350,00;0,12;20,00;;40,00;;;;;;;;;;;0,29;14,00;5,69;0,24;9,05;0,1;8,4;0,081;;15,5;1,9;96,00;350,00;0,13;20,00;;;;;;;;;;;;0,29;15,00;5,89;0,22;9,03;0,08;8,3;0,075;;15,5;1,7;96,00;350,00;0,12;20,00;;;;;;;;;;;;Geprueft
"2013-10-01 08:50:00";44,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;14,00;1,24;0,15;8,7;0,06;8,5;0,039;;13,6;1,5;88,00;350,00;0,075;21,00;;45,00;;;;;;;;;;;0;14,00;1,23;0,15;8,5;0,06;8,5;0,037;;13,6;1,4;87,00;360,00;0,068;21,00;;;;;;;;;;;;0;13,00;1,32;0,14;8,5;0,05;8,4;0,039;;13,6;1,4;86,00;350,00;0,063;21,00;;;;;;;;;;;;Geprueft
"2013-10-14 08:55:00";22,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,19;12,00;0,23;0,062;8,7;0,15;8,2;0,023;;9,5;1,4;80,00;360,00;0,044;21,00;;55,00;;;;;;;;;;;0,15;13,00;0,25;0,12;8,6;0,15;8,2;0,033;;9,5;1,5;79,00;360,00;0,055;21,00;;;;;;;;;;;;0,15;12,00;0,24;0,1;8,6;0,15;8,1;0,028;;9,5;1,4;79,00;360,00;0,047;21,00;;;;;;;;;;;;Geprueft
"2013-10-29 08:20:00";42,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,81;11,00;1,42;0,12;9,8;0,036;;0,016;;12,2;1,9;96,00;450,00;0,037;26,00;;45,00;;;;;;;;;;;0,8;11,00;1,45;0,11;9,7;0,04;;0,019;;12,2;1,9;95,00;450,00;0,044;26,00;;;;;;;;;;;;0,8;12,00;1,52;0,12;9,8;0,044;;0,022;;12,2;1,9;96,00;450,00;0,046;25,00;;;;;;;;;;;;Geprueft
"2013-11-14 09:00:00";11,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,82;10,00;2,5;0,073;9,4;0,14;8,2;0,016;;6,8;1,8;80,00;450,00;0,04;26,00;;100,00;;;;;;;;;;;0,81;10,00;2,48;0,075;9,5;0,13;8,2;0,017;;6,8;1,8;82,00;460,00;0,041;26,00;;;;;;;;;;;;0,83;10,00;2,5;0,074;9,5;0,14;8,2;0,016;;6,7;1,8;81,00;450,00;0,038;27,00;;;;;;;;;;;;Geprueft
"2013-11-26 08:15:00";8,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9,9;3,00;0,12;11,5;0,19;8,1;0,027;;2,9;2,1;88,00;460,00;0,047;26,00;;;;;;;;;;;;;0,9;10,00;3,1;0,095;11,4;0,2;8,1;0,024;;3,00;2,00;88,00;460,00;0,043;26,00;;;;;;;;;;;;0,9;10,00;3,2;0,11;11,4;0,19;8,1;0,028;;3,00;1,9;87,00;460,00;0,048;26,00;;;;;;;;;;;;Geprueft
"2013-12-09 08:40:00";7,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;10,00;3,00;0,08;13,2;0,17;8,3;0,015;;2,2;2,2;99,00;460,00;0,036;26,00;;70,00;;;;;;;;;;;1,2;9,7;2,9;0,077;13,3;0,17;8,2;0,015;;2,1;2,2;100,00;460,00;0,035;26,00;;;;;;;;;;;;1,2;9,6;2,9;0,076;13,3;0,16;8,2;0,016;;2,1;2,1;100,00;460,00;0,034;26,00;;;;;;;;;;;;Geprueft
"2014-01-29 13:50:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;10,00;;0,063;13,7;0,04;8,7;0,007;45,00;2,1;1,7;105,00;440,00;;26,00;;;;;8,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2014-02-26 14:00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9,00;;0,12;13,9;0,03;8,8;0,014;26,00;;2,2;;500,00;;31,00;;;;;6,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Geprueft
"2014-03-17 08:45:00";36,00;14,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,7;11,00;0,6;0,068;12,9;0,03;8,8;0,009;;7,8;1,8;113,00;480,00;0,027;32,00;;70,00;;;;;;;;;;;0,71;11,00;0,58;0,07;12,8;0,028;8,7;0,01;;7,8;1,9;112,00;480,00;0,033;31,00;;;;;;;;;;;;0,72;11,00;0,59;0,075;12,8;0,029;8,7;0,01;;7,7;1,9;111,00;480,00;0,033;32,00;;;;;;;;;;;;Geprueft
"2014-04-01 08:30:00";7,00;2,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,29;8,9;0,04;0,038;12,1;0,049;8,7;0;;11,3;1,2;117,00;420,00;0,019;31,00;;190,00;;;;;;;;;;;0,26;9,8;0,04;0,058;12,00;0,051;8,7;0,005;;11,2;1,2;116,00;420,00;0,022;31,00;;;;;;;;;;;;0,28;9,8;0,04;0,057;12,2;0,054;8,7;0,01;;10,7;1,3;115,00;420,00;0,024;31,00;;;;;;;;;;;;Geprueft
"2014-04-14 08:30:00";11,00;4,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,24;9,9;0,67;0,078;9,3;0,18;8,2;0,014;;13,6;1,5;89,00;480,00;0,026;31,00;;80,00;;;;;;;;;;;0,23;10,00;0,67;0,067;9,3;0,17;8,2;0,011;;13,6;1,4;89,00;480,00;0,022;31,00;;;;;;;;;;;;0,22;10,00;0,67;0,079;9,3;0,18;8,2;0,014;;13,6;1,4;88,00;480,00;0,026;31,00;;;;;;;;;;;;Geprueft
"2014-04-30 08:15:00";12,00;3,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9,00;1,1;0,053;9,5;0,14;8,4;0,008;;14,9;1,1;100,00;480,00;0,024;31,00;;115,00;;;;;;;;;;;0;9,8;1,00;0,054;9,5;0,14;8,5;0,009;;14,4;1,2;98,00;480,00;0,025;31,00;;;;;;;;;;;;0;9,00;1,1;0,052;9,4;0,13;8,4;0,007;;14,3;1,1;97,00;480,00;0,026;31,00;;;;;;;;;;;;Geprueft
"2014-05-12 08:30:00";27,00;7,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10,00;1,36;0,06;9,37;0,022;8,5;0,005;;14,00;1,1;95,00;480,00;0,025;31,00;;70,00;;;;;;;;;;;0;10,00;1,3;0,061;9,39;0,02;8,5;0,006;;14,00;1,1;96,00;480,00;0,024;31,00;;;;;;;;;;;;0;10,00;1,25;0,06;9,39;0,017;8,5;0,006;;14,00;1,1;96,00;480,00;0,024;31,00;;;;;;;;;;;;Geprueft
"2014-05-27 08:15:00";14,00;5,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9,5;2,1;0,06;6,9;0,021;8,00;0,009;;19,3;1,00;79,00;480,00;0,028;32,00;;70,00;;;;;;;;;;;0;9,4;2,1;0,063;7,00;0,026;8,00;0,01;;19,3;1,00;79,00;480,00;0,031;32,00;;;;;;;;;;;;0;9,4;2,2;0,072;6,9;0,024;8,00;0,013;;19,2;1,00;78,00;480,00;0,032;32,00;;;;;;;;;;;;Geprueft
"2014-06-10 08:30:00";14,00;11,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9,9;3,38;0,1;8,56;0,057;8,4;0,013;;24,8;1,1;108,00;490,00;0,029;32,00;;110,00;;;;;;;;;;;0;9,7;3,33;0,049;8,6;0,017;8,4;0,007;;24,7;1,00;108,00;490,00;0,021;32,00;;;;;;;;;;;;0;13,00;3,98;0,16;5,74;0,1;7,8;0,034;;23,4;1,6;70,00;500,00;0,053;32,00;;;;;;;;;;;;Geprueft
